date,open,high,low,close,volume
2022-08-19,8900,9100,8600,9000,1419
2022-08-26,9000,9000,8600,8700,5576
2022-09-02,8800,8800,8505,8690,5149
2022-09-09,8700,8705,8680,8690,5437
2022-09-16,9000,9000,8700,8975,1126
2022-09-23,8975,8980,8690,8975,6244
2022-09-30,8600,8980,8305,8960,8508
2022-10-07,8320,8875,8305,8875,6819
2022-10-14,8875,8875,8450,8550,2870
2022-10-21,8550,8900,8450,8900,4347
2022-10-28,8875,8900,8400,8875,2500
2022-11-04,8870,8875,8500,8875,507
2022-11-11,8875,8875,8400,8860,532
2022-11-18,8860,8860,8415,8695,306
2022-11-25,8695,8700,8045,8685,2092
2022-12-02,8685,8685,8200,8200,1086
2022-12-09,8200,8500,8200,8400,3962
2022-12-16,8400,8690,8200,8400,2696
2022-12-23,8395,8450,8230,8395,5520
2022-12-30,8400,8400,8255,8390,2227
2023-01-06,8385,8385,8150,8200,976
2023-01-13,8200,8200,8195,8200,10256
2023-01-20,8195,8200,8005,8200,852
2023-01-27,8200,8385,8090,8100,4350
2023-02-03,8100,8650,8020,8500,826401
2023-02-10,8500,8650,8400,8600,1257
2023-02-17,8400,8950,8400,8950,1549
2023-02-24,8950,8950,8605,8800,1397
2023-03-03,8800,8950,8500,8950,1522
2023-03-10,8950,8950,8555,8900,1408
2023-03-17,8900,8955,8750,8900,1736
2023-03-24,8900,9000,8750,8900,18254
2023-03-31,8900,8900,8700,8845,4274
2023-04-07,8845,8845,8150,8150,620
2023-04-14,7585,8200,7585,7990,1158
2023-04-20,7990,8000,7810,7975,2391
2023-04-28,8000,8000,7800,8000,2385
2023-05-05,8000,8000,7605,8000,1511
2023-05-12,7920,8000,7800,8000,1039
2023-05-19,8000,8000,7990,7995,1362
2023-05-26,7990,8000,7800,7900,3190
2023-06-02,7900,7900,7700,7805,565
2023-06-09,7900,7900,7800,7850,1811
2023-06-15,7900,8000,7850,7905,2536
2023-06-23,7905,7995,7850,7995,837
2023-06-30,7995,8300,7800,8300,13911
2023-07-07,8300,8400,8010,8280,1368
2023-07-14,8200,8200,7800,8190,1253
2023-07-21,8180,8240,8000,8200,1359
2023-07-28,8200,8250,8025,8200,6609
2023-08-04,8105,8200,8000,8100,1903
2023-08-11,8100,8150,8005,8150,1575
2023-08-18,8100,8400,8100,8200,362
2023-08-25,8150,8400,8150,8400,1835
2023-08-31,8390,8400,8000,8390,4709
2023-09-08,8390,8390,8010,8390,654
2023-09-15,8385,9105,8320,8500,2520
2023-09-22,9100,9100,8000,8065,46095
2023-09-29,8400,8600,8000,8000,8400
2023-10-06,8200,8500,8000,8440,251407
2023-10-13,8430,8450,8200,8440,4489
2023-10-20,8450,8700,8310,8650,1354
2023-10-27,8650,8950,8305,8950,4221
2023-11-03,8455,9105,8315,9090,1606
2023-11-09,9090,9100,9000,9050,359
2023-11-17,9000,9000,8500,8800,416
2023-11-24,8850,9100,8600,8995,5392
2023-12-01,8500,9100,8500,8700,5369
2023-12-08,8650,8800,8500,8800,4590
2023-12-15,8800,8845,8500,8800,812
2023-12-22,8605,8800,8400,8800,3492
2023-12-29,8800,9300,8400,9300,3197
2024-01-05,9300,9800,8800,9650,283
2024-01-12,8930,9500,8745,9450,837
2024-01-19,8745,9405,8700,9000,570
2024-01-26,9000,9150,8745,8950,620
2024-02-02,8605,8930,8500,8600,5439
2024-02-09,8600,8600,8415,8600,720
2024-02-16,8800,8925,8550,8900,459
2024-02-23,8900,9500,8600,9500,2091
2024-03-01,9500,9500,8610,9145,686
2024-03-08,9145,9145,8400,8800,2807
2024-03-15,8630,8800,8500,8800,1507
2024-03-22,8750,8750,8665,8750,1264
2024-03-29,8750,9495,8400,9345,25878
2024-04-05,9345,9395,9200,9200,1478
2024-04-12,9300,9300,8915,9050,2501
2024-04-19,9100,9320,9050,9150,3273
2024-04-26,9155,9480,9000,9480,4831
2024-05-03,9310,9500,9200,9500,7934
2024-05-10,9500,9500,9100,9450,2533
2024-05-17,9300,10200,9100,9900,14769
2024-05-24,9800,10600,9500,10600,2629
2024-05-31,10495,10550,9805,10400,3158
2024-06-07,10450,10580,9850,10000,7564
2024-06-14,10450,10580,10000,10400,1571
2024-06-21,10400,10400,10350,10400,1118
2024-06-28,10350,10650,10350,10500,4983
2024-07-05,10650,10650,10100,10415,3477
2024-07-12,10350,10420,10200,10290,22758
2024-07-19,10250,10400,10250,10305,3692
2024-07-26,10280,10280,9550,10120,2295
2024-08-02,10120,10200,9950,10150,7840
2024-08-09,10200,10295,10000,10295,1727
2024-08-16,10150,10250,10100,10100,1827
2024-08-23,10000,10100,9950,10000,1932
2024-08-30,10000,10000,9810,9990,3337
2024-09-06,10000,10000,9815,10000,5545
2024-09-13,9980,10000,9900,9980,9220
2024-09-20,9990,10000,9900,9980,2405
2024-09-27,9980,10000,9950,9995,1315
2024-10-04,9985,10000,9940,9995,4207
2024-10-11,10000,10000,9250,10000,9098
2024-10-18,9990,10000,9885,9980,1727
2024-10-25,9980,10000,9980,10000,3984
2024-10-31,10000,10000,9995,10000,1947
2024-11-08,10000,10000,9500,9995,4437
2024-11-14,9990,10000,9360,9970,3520
2024-11-22,9970,9970,9505,9970,1780
2024-11-29,9960,9995,9505,9990,1821
2024-12-06,9990,9990,9700,9980,2154
2024-12-13,9700,9980,9505,9705,2670
2024-12-20,9850,9950,9400,9900,63478
2024-12-27,9800,9895,9500,9885,157808
2025-01-03,9800,9895,9600,9895,277
2025-01-10,9895,9895,9500,9795,7459
2025-01-17,9795,9800,9500,9770,1261
2025-01-24,9770,9775,9500,9775,25634
2025-01-31,9775,9800,9500,9800,16377
2025-02-07,9800,9900,9700,9900,1921
2025-02-14,9900,9945,9850,9945,2036
2025-02-21,9945,9985,9900,9985,1382
2025-02-28,9985,10100,9950,10000,2779
2025-03-07,10000,10490,9990,10150,2819
2025-03-14,10150,10800,10050,10800,13066
2025-03-21,10800,11500,10800,11495,4967
2025-03-28,11495,11495,10500,10750,4944
2025-04-04,10750,11245,10000,10500,7737
2025-04-11,10500,11195,10150,10360,8123
2025-04-18,10395,10500,10360,10400,2861
2025-04-25,10400,10695,10400,10650,3208
2025-05-02,9855,9900,9120,9700,7028
2025-05-09,9845,9845,9305,9800,4163
2025-05-16,9790,10590,9500,10570,8537
2025-05-23,10560,10570,9800,9800,7308
2025-05-30,9850,10195,9800,10100,3333
2025-06-05,10100,10495,9700,10000,2751
2025-06-13,10390,10440,9800,10005,6602
2025-06-20,10005,10400,10005,10290,5441
2025-06-27,10395,10400,10290,10320,4520
2025-07-04,10320,10480,9750,10450,20205
2025-07-11,10200,10450,9800,10100,2397
2025-07-18,10100,10100,9800,9850,3326
2025-07-25,9800,9900,9700,9785,1799
2025-08-01,9785,10000,9700,9900,4203
2025-08-08,9900,9900,9600,9900,6203
2025-08-14,9900,9900,9625,9800,6917
2025-08-22,9700,9895,9700,9750,5011
2025-08-29,9750,9760,9600,9735,8012
2025-09-05,9735,9745,9600,9705,5417
2025-09-12,9705,10000,9650,10000,4864
2025-09-19,10000,10000,9185,9600,15014
2025-09-26,9600,9900,9500,9890,3745
2025-10-03,9805,9900,9800,9845,3025
2025-10-10,9845,9990,9845,9990,6366
2025-10-17,9990,9990,9875,9985,2374
2025-10-24,9985,10000,9975,9985,2916
2025-10-31,9980,10000,9900,9995,11749
2025-11-07,9995,10000,9910,9990,3680
2025-11-14,9990,10020,9985,10020,2390
2025-11-21,10020,11100,10020,11000,9021
2025-11-28,11000,11000,10305,10800,1943
2025-12-05,10790,10850,10305,10790,9301
2025-12-12,10795,10800,10500,10790,949
2025-12-19,10790,10790,10600,10790,1683
2025-12-26,10790,10790,10610,10775,1006
2026-01-02,10775,10850,10710,10845,2912
2026-01-09,10780,11050,10780,11010,1721
2026-01-16,10950,11905,10900,11105,2889
2026-01-23,11555,12000,11050,11950,7776
2026-01-30,11950,12000,11600,11900,6686
2026-02-06,12000,12500,12000,12075,3229
2026-02-13,12200,12250,11350,12000,12139
2026-02-20,12500,13550,12100,13000,9146
2026-02-27,13000,15000,12900,14050,8957
2026-03-06,14050,14400,13000,13405,9014
2026-03-13,13500,14100,13460,13500,26285
2026-03-19,13500,14000,13405,13700,22297
2026-03-27,13950,14000,13625,13790,3226
2026-04-03,13800,15150,13780,15005,5288
2026-04-10,15145,15250,14900,15200,3620
2026-04-17,15200,17000,15200,16805,5213
2026-04-24,16805,16900,15600,16490,3775
2026-04-30,16490,16490,15600,16100,4377
2026-05-08,16300,16845,16100,16800,8669
2026-05-15,16800,20100,16700,19905,13100
2026-05-22,20000,21000,19905,20700,4310
2026-05-29,21495,23000,21465,21560,3600
2026-06-05,21560,22700,20815,22000,12390
2026-06-12,21000,23000,21000,21800,8041
2026-06-19,22500,23000,21500,21500,5566
2026-06-26,21500,22495,21500,22000,5733
2026-07-03,22000,24400,22000,23910,6648
2026-07-10,23905,29610,23905,29610,5496
2026-07-17,29990,31830,28005,28490,10386
2026-07-24,28200,28200,26200,27000,8578
2026-07-31,27500,28200,27005,28000,4777
2026-08-06,28000,28490,28000,28305,3005
2026-08-14,28500,29000,28305,28700,3780
2026-08-21,28700,30500,27000,30000,13751
2026-08-28,30040,30040,29000,29600,3912
2026-09-04,29600,34500,29600,33450,11587
2026-09-11,33100,34300,33000,34300,6395
2026-09-18,34300,34990,33400,33840,8223
2026-09-24,33840,33900,28500,30300,10992
